21.718,16.289,-7.4,0
16.289,25.272,-8.3,6000
25.272,21.707,-8.9,3500
21.707,21.662,-9.4,3500
21.662,16.037,-10,0
16.037,15.507,-10.7,0
15.507,15.03,-11.5,0
15.03,14.631,-12.2,0
14.631,14.273,-12.6,0
14.273,13.9,-12.9,0
13.9,13.55,-13.3,0
13.55,13.228,-13.7,0
13.228,12.903,-14,0
12.903,22.109,-14.4,6000
22.109,18.798,-14,3500
18.798,19.194,-13.7,3500
19.194,14.298,-13.3,0
14.298,14.596,-12.6,0
14.596,14.968,-11.8,0
14.968,14.935,-11.1,0
14.935,14.651,-12.2,0
14.651,14.088,-13.3,0
14.088,13.449,-14.4,0
13.449,12.862,-16.1,0
12.862,12.255,-17.7,0
12.255,11.829,-19.4,0
11.829,11.473,-19.6,0
11.473,16.58,-19.8,3500
16.58,20.263,-20,6000
20.263,11.007,-20.6,0
11.007,10.346,-21.1,0
10.346,9.8585,-21.7,0
9.8585,9.3815,-22.2,0
9.3815,8.9249,-22.8,0
8.9249,8.7123,-23.3,0
8.7123,8.591,-22.6,0
8.591,8.4734,-21.8,0
8.4734,8.6344,-21.1,0
8.6344,14.489,-18.1,3500
14.489,19.316,-15.2,6000
19.316,11.091,-12.2,0
11.091,11.587,-10.2,0
11.587,17.711,-8.1,3500
17.711,12.666,-6.1,0
12.666,18.028,-7.4,3500
18.028,12.541,-8.7,0
12.541,12.01,-10,0
12.01,11.553,-10.6,0
11.553,20.494,-11.1,6000
20.494,17.013,-11.7,3500
17.013,21.029,-11.5,6000
21.029,17.566,-11.3,3500
17.566,21.522,-11.1,6000
21.522,12.401,-11.5,0
12.401,12.032,-11.8,0
12.032,11.563,-12.2,0
11.563,11.046,-13.9,0
11.046,10.48,-15.5,0
10.48,10.096,-17.2,0
10.096,9.6972,-17.4,0
9.6972,9.3385,-17.6,0
9.3385,19.051,-17.8,6000
19.051,10.793,-14.6,0
10.793,11.351,-11.5,0
11.351,11.797,-8.3,0
11.797,21.768,-7.6,6000
21.768,13.243,-6.8,0
13.243,13.218,-6.1,0
13.218,18.617,-7.4,3500
18.617,13.106,-8.7,0
13.106,12.467,-10,0
12.467,11.875,-11.7,0
11.875,11.294,-13.3,0
11.294,10.796,-15,0
10.796,10.343,-16.3,0
10.343,9.9078,-17.6,0
9.9078,9.4998,-18.9,0
9.4998,18.507,-19.3,6000
18.507,9.4001,-19.6,0
9.4001,8.9477,-20,0
8.9477,8.6009,-20.2,0
8.6009,8.2534,-20.4,0
8.2534,7.9396,-20.6,0
7.9396,7.6377,-20.6,0
7.6377,7.3525,-20.6,0
7.3525,16.946,-20.6,6000
16.946,17.987,-17.6,6000
17.987,19.12,-14.7,6000
19.12,16.303,-11.7,3500
16.303,11.508,-10.2,0
11.508,11.883,-8.7,0
11.883,21.633,-7.2,6000
21.633,12.759,-7.8,0
12.759,18.005,-8.3,3500
18.005,17.835,-8.9,3500
17.835,12.044,-10.6,0
12.044,20.812,-12.2,6000
20.812,11.587,-13.9,0
11.587,20.422,-14.6,6000
20.422,16.738,-15.4,3500
16.738,11.181,-16.1,0
11.181,16.264,-15.9,3500
16.264,10.834,-15.8,0
10.834,10.482,-15.6,0
10.482,10.199,-15.8,0
10.199,9.923,-15.9,0
9.923,9.7631,-16.1,0
9.7631,9.6602,-14.8,0
9.6602,9.5851,-13.5,0
9.5851,9.7612,-12.2,0
9.7612,19.64,-9.8,6000
19.64,16.716,-7.4,3500
16.716,11.63,-5,0
11.63,21.655,-2.6,6000
21.655,13,-0.2,0
13,13.166,2.2,0
13.166,18.959,1.5,3500
18.959,19.222,0.7,3500
19.222,19.29,0,3500
19.29,19.408,-0.4,3500
19.408,19.469,-0.7,3500
19.469,19.54,-1.1,3500
19.54,19.607,-2.2,3500
19.607,14.038,-3.3,0
14.038,23.507,-4.4,6000
23.507,20.143,-2.9,3500
20.143,20.397,-1.5,3500
20.397,14.914,0,0
14.914,14.633,-0.6,0
14.633,14.411,-1.1,0
14.411,14.297,-1.7,0
14.297,14.23,-0.8,0
14.23,14.161,0.2,0
14.161,14.277,1.1,0
14.277,24.26,3.3,6000
24.26,15.565,5.6,0
15.565,15.707,7.8,0
15.707,15.898,8.5,0
15.898,16.037,9.3,0
16.037,25.821,10,6000
25.821,16.698,9.3,0
16.698,22.084,8.5,3500
22.084,16.66,7.8,0
16.66,26.059,7.1,6000
26.059,16.936,6.3,0
16.936,22.303,5.6,3500
22.303,22.503,5,3500
22.503,16.978,4.5,0
16.978,26.362,3.9,6000
26.362,17.213,3.3,0
17.213,16.895,2.8,0
16.895,16.55,2.2,0
16.55,16.16,0.7,0
16.16,15.747,-0.7,0
15.747,15.489,-2.2,0
15.489,15.268,-2.2,0
15.268,15.087,-2.2,0
15.087,24.868,-2.2,6000
24.868,16.393,0.6,0
16.393,26.494,3.3,6000
26.494,17.943,6.1,0
17.943,18.243,6.8,0
18.243,18.713,7.6,0
18.713,24.574,8.3,3500
24.574,19.295,6.8,0
19.295,18.976,5.4,0
18.976,18.499,3.9,0
18.499,23.614,2.4,3500
23.614,17.948,0.9,0
17.948,23.117,-0.6,3500
23.117,17.646,-1.3,0
17.646,22.88,-2.1,3500
22.88,23.034,-2.8,3500
23.034,23.156,-2.6,3500
23.156,17.705,-2.4,0
17.705,17.356,-2.2,0
17.356,17.021,-2.9,0
17.021,16.711,-3.7,0
16.711,16.439,-4.4,0
16.439,16.173,-4.4,0
16.173,15.956,-4.4,0
15.956,25.751,-4.4,6000
25.751,17.425,-0.7,0
17.425,23.694,3,3500
23.694,19.047,6.7,0
19.047,19.539,7.8,0
19.539,20.131,8.9,0
20.131,26.088,10,3500
26.088,20.811,9.1,0
20.811,26.167,8.1,3500
26.167,20.384,7.2,0
20.384,25.286,4.4,3500
25.286,19.473,1.7,0
19.473,24.56,-1.1,3500
24.56,19.076,-1.3,0
19.076,24.224,-1.5,3500
24.224,18.794,-1.7,0
18.794,18.469,-1.9,0
18.469,18.194,-2,0
18.194,17.844,-2.2,0
17.844,17.496,-2.8,0
17.496,17.119,-3.3,0
17.119,16.974,-3.9,0
16.974,16.914,-3,0
16.914,16.836,-2,0
16.836,16.939,-1.1,0
16.939,26.685,0.7,6000
26.685,17.991,2.6,0
17.991,23.654,4.4,3500
23.654,18.52,5.2,0
18.52,18.669,5.9,0
18.669,24.477,6.7,3500
24.477,19.243,5.9,0
19.243,19.121,5.2,0
19.121,18.767,4.4,0
18.767,18.355,3.1,0
18.355,23.531,1.9,3500
23.531,17.949,0.6,0
17.949,17.498,-0.3,0
17.498,26.565,-1.3,6000
26.565,17.546,-2.2,0
17.546,17.286,-1.7,0
17.286,17.114,-1.1,0
17.114,16.833,-0.6,0
16.833,16.501,-1.3,0
16.501,16.179,-2.1,0
16.179,15.996,-2.8,0
15.996,15.831,-2.4,0
15.831,15.734,-2.1,0
15.734,25.442,-1.7,6000
25.442,16.943,0.9,0
16.943,17.265,3.5,0
17.265,23.415,6.1,3500
23.415,18.688,8,0
18.688,25.041,9.8,3500
25.041,19.895,11.7,0
19.895,19.661,9.1,0
19.661,24.856,6.5,3500
24.856,19.164,3.9,0
19.164,18.658,2.2,0
18.658,18.207,0.6,0
18.207,23.549,-1.1,3500
23.549,18.175,-0.5,0
18.175,23.532,0,3500
23.532,18.148,0.6,0
18.148,17.882,0.2,0
17.882,17.681,-0.2,0
17.681,17.413,-0.6,0
17.413,17.143,-0.8,0
17.143,16.857,-0.9,0
16.857,16.799,-1.1,0
16.799,16.819,-0.4,0
16.819,16.849,0.4,0
16.849,16.932,1.1,0
16.932,22.765,2.6,3500
22.765,17.59,4.1,0
17.59,17.65,5.6,0
17.65,17.772,6.7,0
17.772,17.979,7.8,0
17.979,23.821,8.9,3500
23.821,18.481,7.8,0
18.481,24.096,6.7,3500
24.096,18.504,5.6,0
18.504,18.157,5,0
18.157,23.545,4.5,3500
23.545,17.938,3.9,0
17.938,23.118,2.6,3500
23.118,17.504,1.3,0
17.504,22.739,0,3500
22.739,17.266,-0.7,0
17.266,16.93,-1.5,0
16.93,16.676,-2.2,0
16.676,16.437,-2.4,0
16.437,16.186,-2.6,0
16.186,15.887,-2.8,0
15.887,15.568,-4.1,0
15.568,15.274,-5.4,0
15.274,24.619,-6.7,6000
24.619,15.613,-5.8,0
15.613,15.401,-4.8,0
15.401,15.425,-3.9,0
15.425,15.511,-2.4,0
15.511,15.655,-0.9,0
15.655,25.256,0.6,6000
25.256,16.346,0,0
16.346,16.209,-0.5,0
16.209,15.952,-1.1,0
15.952,15.687,-1.5,0
15.687,24.994,-1.8,6000
24.994,15.898,-2.2,0
15.898,25.192,-2.2,6000
25.192,16.115,-2.2,0
16.115,25.303,-2.2,6000
25.303,16.12,-2.6,0
16.12,25.21,-2.9,6000
25.21,16.164,-3.3,0
16.164,15.886,-3.3,0
15.886,15.707,-3.3,0
15.707,15.345,-3.3,0
15.345,14.932,-4.6,0
14.932,14.486,-5.9,0
14.486,14.317,-7.2,0
14.317,19.767,-6.8,3500
19.767,20.095,-6.5,3500
20.095,14.841,-6.1,0
14.841,14.778,-5.5,0
14.778,14.786,-5,0
14.786,14.728,-4.4,0
14.728,14.632,-4.2,0
14.632,24.247,-4.1,6000
24.247,15.033,-3.9,0
15.033,20.215,-4.3,3500
20.215,14.667,-4.6,0
14.667,23.937,-5,6000
23.937,14.891,-5.2,0
14.891,24.204,-5.4,6000
24.204,15.059,-5.6,0
15.059,24.247,-5.6,6000
24.247,20.688,-5.6,3500
20.688,15.161,-5.6,0
15.161,14.878,-5.4,0
14.878,14.653,-5.2,0
14.653,14.425,-5,0
14.425,14.198,-5.2,0
14.198,14.002,-5.4,0
14.002,23.945,-5.6,6000
23.945,15.709,-0.6,0
15.709,16.472,4.4,0
16.472,26.658,9.4,6000
26.658,18.069,10,0
18.069,18.265,10.5,0
18.265,18.294,11.1,0
18.294,23.757,10,3500
23.757,18.426,8.9,0
18.426,23.702,7.8,3500
23.702,18.292,6.9,0
18.292,23.692,5.9,3500
23.692,17.976,5,0
17.976,22.896,2.6,3500
22.896,17.083,0.2,0
17.083,26.132,-2.2,6000
26.132,17.106,-3.1,0
17.106,16.774,-4.1,0
16.774,16.597,-5,0
16.597,16.437,-4.4,0
16.437,16.288,-3.9,0
16.288,16.212,-3.3,0
16.212,16.174,-2.6,0
16.174,16.136,-1.8,0
16.136,16.299,-1.1,0
16.299,16.578,2.4,0
16.578,17.006,5.9,0
17.006,17.068,9.4,0
17.068,26.595,8.1,6000
26.595,17.52,6.9,0
17.52,22.844,5.6,3500
22.844,17.538,4.3,0
17.538,17.362,3,0
17.362,17.045,1.7,0
17.045,26.239,0.4,6000
26.239,16.971,-0.9,0
16.971,26.111,-2.2,6000
26.111,17.008,-2,0
17.008,26.133,-1.9,6000
26.133,17.03,-1.7,0
17.03,26.051,-2.4,6000
26.051,16.941,-3.2,0
16.941,16.602,-3.9,0
16.602,16.367,-3.5,0
16.367,16.159,-3.2,0
16.159,15.952,-2.8,0
15.952,15.753,-3.7,0
15.753,15.625,-4.7,0
15.625,15.797,-5.6,0
15.797,16.164,-2.3,0
16.164,26.407,1.1,6000
26.407,17.869,4.4,0
17.869,18.339,7.4,0
18.339,24.684,10.3,3500
24.684,19.735,13.3,0
19.735,19.718,11.8,0
19.718,25.178,10.4,3500
25.178,19.702,8.9,0
19.702,25.018,8.5,3500
25.018,19.569,8.2,0
19.569,24.869,7.8,3500
24.869,19.42,7.4,0
19.42,24.698,7.1,3500
24.698,19.141,6.7,0
19.141,24.313,4.1,3500
24.313,18.738,1.5,0
18.738,18.45,-1.1,0
18.45,18.25,-0.7,0
18.25,18.086,-0.4,0
18.086,17.87,0,0
17.87,17.641,0,0
17.641,17.449,0,0
17.449,17.609,0,0
17.609,17.918,2.8,0
17.918,24.106,5.5,3500
24.106,19.336,8.3,0
19.336,25.407,9.6,3500
25.407,20.268,10.9,0
20.268,20.104,12.2,0
20.104,19.966,10.5,0
19.966,25.383,8.9,3500
25.383,19.767,7.2,0
19.767,24.934,5.7,3500
24.934,19.325,4.3,0
19.325,19.135,2.8,0
19.135,24.742,3.2,3500
24.742,19.457,3.5,0
19.457,25.147,3.9,3500
25.147,19.897,5.6,0
19.897,19.892,7.2,0
19.892,19.732,8.9,0
19.732,19.514,8.3,0
19.514,19.266,7.8,0
19.266,19.032,7.2,0
19.032,18.763,6.3,0
18.763,18.511,5.3,0
18.511,18.658,4.4,0
18.658,18.987,7.7,0
18.987,19.397,11.1,0
19.397,29.318,14.4,6000
29.318,20.531,14.8,0
20.531,20.719,15.2,0
20.719,21.008,15.6,0
21.008,21.225,15,0
21.225,21.261,14.5,0
21.261,21.052,13.9,0
21.052,20.781,13.2,0
20.781,20.542,12.4,0
20.542,26.014,11.7,3500
26.014,20.637,11.1,0
20.637,26.133,10.6,3500
26.133,20.374,10,0
20.374,25.332,6.3,3500
25.332,19.447,2.6,0
19.447,19.104,-1.1,0
19.104,18.923,-0.7,0
18.923,18.78,-0.4,0
18.78,18.727,0,0
18.727,18.733,1.5,0
18.733,18.78,2.9,0
18.78,19.106,4.4,0
19.106,19.595,8.1,0
19.595,20.186,11.9,0
20.186,26.317,15.6,3500
26.317,21.384,16.5,0
21.384,21.742,17.4,0
21.742,22.026,18.3,0
22.026,22.215,17.4,0
22.215,27.932,16.5,3500
27.932,22.338,15.6,0
22.338,21.928,13.9,0
21.928,21.576,12.3,0
21.576,21.057,10.6,0
21.057,20.457,7.3,0
20.457,19.816,3.9,0
19.816,25.171,0.6,3500
25.171,19.854,1.5,0
19.854,25.259,2.4,3500
25.259,20.271,3.3,0
20.271,20.512,6.6,0
20.512,20.81,10,0
20.81,20.758,13.3,0
20.758,20.595,12.8,0
20.595,20.463,12.2,0
20.463,26.191,11.7,3500
26.191,21.131,13.7,0
21.131,21.412,15.8,0
21.412,21.747,17.8,0
21.747,22.073,18.3,0
22.073,28.113,18.9,3500
28.113,23.065,19.4,0
23.065,23.104,18.1,0
23.104,23.018,16.9,0
23.018,22.692,15.6,0
22.692,22.343,13.9,0
22.343,21.989,12.3,0
21.989,21.642,10.6,0
21.642,21.308,9.1,0
21.308,20.952,7.6,0
20.952,26.233,6.1,3500
26.233,20.737,5.4,0
20.737,20.371,4.6,0
20.371,20.151,3.9,0
20.151,19.977,4.6,0
19.977,19.813,5.4,0
19.813,19.793,6.1,0
19.793,19.803,6.5,0
19.803,19.878,6.8,0
19.878,25.631,7.2,3500
25.631,20.608,8.1,0
20.608,20.932,9.1,0
20.932,21.297,10,0
21.297,21.628,10.6,0
21.628,21.997,11.1,0
21.997,22.129,11.7,0
22.129,22.184,11.1,0
22.184,22.069,10.6,0
22.069,21.823,10,0
21.823,21.563,9.3,0
21.563,21.341,8.5,0
21.341,26.537,7.8,3500
26.537,20.829,5,0
20.829,20.288,2.2,0
20.288,19.932,-0.6,0
19.932,19.627,-0.8,0
19.627,19.31,-0.9,0
19.31,19.168,-1.1,0
19.168,19.073,0.4,0
19.073,19.043,1.8,0
19.043,18.986,3.3,0
18.986,18.974,3.5,0
18.974,18.984,3.7,0
18.984,24.812,3.9,3500
24.812,19.786,6.3,0
19.786,20.12,8.7,0
20.12,20.493,11.1,0
20.493,21.059,11.8,0
21.059,21.602,12.6,0
21.602,21.893,13.3,0
21.893,21.973,12.4,0
21.973,21.828,11.5,0
21.828,21.401,10.6,0
21.401,26.493,8.9,3500
26.493,20.776,7.3,0
20.776,25.976,5.6,3500
25.976,20.607,5.8,0
20.607,25.882,5.9,3500
25.882,20.567,6.1,0
20.567,25.951,5.5,3500
25.951,20.621,5,0
20.621,20.385,4.4,0
20.385,20.197,5,0
20.197,20.049,5.5,0
20.049,19.8,6.1,0
19.8,19.561,5,0
19.561,19.356,3.9,0
19.356,19.75,2.8,0
19.75,20.438,8.2,0
20.438,27.082,13.5,3500
27.082,22.288,18.9,0
22.288,28.24,18.9,3500
28.24,23.147,18.9,0
23.147,28.733,18.9,3500
28.733,23.485,18.2,0
23.485,23.425,17.4,0
23.425,23.08,16.7,0
23.08,22.608,14.5,0
22.608,22.122,12.2,0
22.122,21.745,10,0
21.745,21.405,8.7,0
21.405,26.609,7.4,3500
26.609,21.19,6.1,0
21.19,20.903,5,0
20.903,0,3.9,0
