19.305,13.87,-7.4,0
13.87,19.031,-8.3,3500
19.031,19.121,-8.9,3500
19.121,19.147,-9.4,3500
19.147,13.53,-10,0
13.53,13.039,-10.7,0
13.039,12.603,-11.5,0
12.603,12.238,-12.2,0
12.238,11.914,-12.6,0
11.914,11.573,-12.9,0
11.573,11.255,-13.3,0
11.255,10.963,-13.7,0
10.963,10.657,-14,0
10.657,19.943,-14.4,6000
19.943,16.641,-14,3500
16.641,11.51,-13.7,0
11.51,11.774,-13.3,0
11.774,12.156,-12.6,0
12.156,12.58,-11.8,0
12.58,12.573,-11.1,0
12.573,12.336,-12.2,0
12.336,11.826,-13.3,0
11.826,11.216,-14.4,0
11.216,10.662,-16.1,0
10.662,10.087,-17.7,0
10.087,9.6882,-19.4,0
9.6882,9.3582,-19.6,0
9.3582,18.398,-19.8,6000
18.398,9.1978,-20,0
9.1978,8.5876,-20.6,0
8.5876,8.0523,-21.1,0
8.0523,7.6042,-21.7,0
7.6042,7.1619,-22.2,0
7.1619,6.748,-22.8,0
6.748,6.5464,-23.3,0
6.5464,6.4436,-22.6,0
6.4436,6.3714,-21.8,0
6.3714,6.5483,-21.1,0
6.5483,6.8999,-18.1,0
6.8999,7.469,-15.2,0
7.469,8.0682,-12.2,0
8.0682,8.7002,-10.2,0
8.7002,9.2769,-8.1,0
9.2769,9.4612,-6.1,0
9.4612,14.976,-7.4,3500
14.976,9.4986,-8.7,0
9.4986,9.0096,-10,0
9.0096,8.5992,-10.6,0
8.5992,13.747,-11.1,3500
13.747,17.84,-11.7,6000
17.84,14.384,-11.5,3500
14.384,18.481,-11.3,6000
18.481,14.934,-11.1,3500
14.934,9.4056,-11.5,0
9.4056,9.1061,-11.8,0
9.1061,8.6825,-12.2,0
8.6825,8.2123,-13.9,0
8.2123,7.698,-15.5,0
7.698,7.338,-17.2,0
7.338,6.9928,-17.4,0
6.9928,6.6484,-17.6,0
6.6484,16.443,-17.8,6000
16.443,8.138,-14.6,0
8.138,8.7,-11.5,0
8.7,9.1801,-8.3,0
9.1801,19.258,-7.6,6000
19.258,10.719,-6.8,0
10.719,10.73,-6.1,0
10.73,10.628,-7.4,0
10.628,10.29,-8.7,0
10.29,9.7373,-10,0
9.7373,9.1912,-11.7,0
9.1912,8.6471,-13.3,0
8.6471,8.196,-15,0
8.196,7.7784,-16.3,0
7.7784,7.3673,-17.6,0
7.3673,7.0027,-18.9,0
7.0027,12.199,-19.3,3500
12.199,6.7091,-19.6,0
6.7091,6.3294,-20,0
6.3294,6.0145,-20.2,0
6.0145,5.709,-20.4,0
5.709,5.4225,-20.6,0
5.4225,5.1518,-20.6,0
5.1518,4.8995,-20.6,0
4.8995,14.577,-20.6,6000
14.577,15.648,-17.6,6000
15.648,16.807,-14.7,6000
16.807,17.95,-11.7,6000
17.95,9.4712,-10.2,0
9.4712,9.8207,-8.7,0
9.8207,10.046,-7.2,0
10.046,10.072,-7.8,0
10.072,9.8933,-8.3,0
9.8933,18.967,-8.9,6000
18.967,9.5722,-10.6,0
9.5722,18.397,-12.2,6000
18.397,9.1581,-13.9,0
9.1581,18.084,-14.6,6000
18.084,14.418,-15.4,3500
14.418,8.8612,-16.1,0
8.8612,14.008,-15.9,3500
14.008,8.5819,-15.8,0
8.5819,8.2548,-15.6,0
8.2548,7.9972,-15.8,0
7.9972,7.7455,-15.9,0
7.7455,7.6102,-16.1,0
7.6102,7.5299,-14.8,0
7.5299,7.4793,-13.5,0
7.4793,7.6653,-12.2,0
7.6653,13.603,-9.8,3500
13.603,18.414,-7.4,6000
18.414,9.6221,-5,0
9.6221,9.8444,-2.6,0
9.8444,10.244,-0.2,0
10.244,10.562,2.2,0
10.562,10.703,1.5,0
10.703,16.34,0.7,3500
16.34,20.537,0,6000
20.537,11.246,-0.4,0
11.246,16.608,-0.7,3500
16.608,20.793,-1.1,6000
20.793,17.172,-2.2,3500
17.172,11.543,-3.3,0
11.543,21.104,-4.4,6000
21.104,17.751,-2.9,3500
17.751,18.036,-1.5,3500
18.036,12.547,0,0
12.547,12.289,-0.6,0
12.289,12.093,-1.1,0
12.093,12.004,-1.7,0
12.004,11.962,-0.8,0
11.962,11.918,0.2,0
11.918,12.048,1.1,0
12.048,18.043,3.3,3500
18.043,18.841,5.6,3500
18.841,13.71,7.8,0
13.71,23.719,8.5,6000
23.719,14.75,9.3,0
14.75,14.666,10,0
14.666,14.617,9.3,0
14.617,14.513,8.5,0
14.513,24.013,7.8,6000
24.013,14.871,7.1,0
14.871,24.332,6.3,6000
24.332,15.138,5.6,0
15.138,20.543,5,3500
20.543,20.762,4.5,3500
20.762,20.921,3.9,3500
20.921,15.41,3.3,0
15.41,15.155,2.8,0
15.155,14.836,2.2,0
14.836,14.475,0.7,0
14.475,14.087,-0.7,0
14.087,13.855,-2.2,0
13.855,13.656,-2.2,0
13.656,13.498,-2.2,0
13.498,19.356,-2.2,3500
19.356,20.198,0.6,3500
20.198,21.121,3.3,3500
21.121,16.213,6.1,0
16.213,16.574,6.8,0
16.574,17.057,7.6,0
17.057,22.975,8.3,3500
22.975,17.699,6.8,0
17.699,17.404,5.4,0
17.404,16.953,3.9,0
16.953,26.072,2.4,6000
26.072,16.735,0.9,0
16.735,25.831,-0.6,6000
25.831,16.698,-1.3,0
16.698,25.857,-2.1,6000
25.857,16.777,-2.8,0
16.777,22.057,-2.6,3500
22.057,16.662,-2.4,0
16.662,16.325,-2.2,0
16.325,16.004,-2.9,0
16.004,15.707,-3.7,0
15.707,15.447,-4.4,0
15.447,15.189,-4.4,0
15.189,14.956,-4.4,0
14.956,24.787,-4.4,6000
24.787,16.446,-0.7,0
16.446,26.734,3,6000
26.734,18.375,6.7,0
18.375,18.824,7.8,0
18.824,19.415,8.9,0
19.415,25.4,10,3500
25.4,20.125,9.1,0
20.125,19.861,8.1,0
19.861,24.918,7.2,3500
24.918,19.11,4.4,0
19.11,23.999,1.7,3500
23.999,18.442,-1.1,0
18.442,23.61,-1.3,3500
23.61,18.147,-1.5,0
18.147,17.809,-1.7,0
17.809,17.552,-1.9,0
17.552,17.287,-2,0
17.287,16.954,-2.2,0
16.954,16.624,-2.8,0
16.624,16.257,-3.3,0
16.257,16.122,-3.9,0
16.122,16.07,-3,0
16.07,16.004,-2,0
16.004,16.108,-1.1,0
16.108,25.88,0.7,6000
25.88,17.172,2.6,0
17.172,22.853,4.4,3500
22.853,17.716,5.2,0
17.716,17.871,5.9,0
17.871,23.701,6.7,3500
23.701,18.466,5.9,0
18.466,18.353,5.2,0
18.353,18.01,4.4,0
18.01,17.611,3.1,0
17.611,22.811,1.9,3500
22.811,17.232,0.6,0
17.232,16.791,-0.3,0
16.791,25.887,-1.3,6000
25.887,16.862,-2.2,0
16.862,16.61,-1.7,0
16.61,16.447,-1.1,0
16.447,16.175,-0.6,0
16.175,15.852,-1.3,0
15.852,15.539,-2.1,0
15.539,15.364,-2.8,0
15.364,15.207,-2.4,0
15.207,15.117,-2.1,0
15.117,24.844,-1.7,6000
24.844,16.335,0.9,0
16.335,16.658,3.5,0
16.658,22.82,6.1,3500
22.82,18.09,8,0
18.09,18.703,9.8,0
18.703,18.886,11.7,0
18.886,18.74,9.1,0
18.74,23.973,6.5,3500
23.973,18.284,3.9,0
18.284,17.789,2.2,0
17.789,17.351,0.6,0
17.351,26.662,-1.1,6000
26.662,17.624,-0.5,0
17.624,22.952,0,3500
22.952,17.566,0.6,0
17.566,17.304,0.2,0
17.304,17.108,-0.2,0
17.108,16.848,-0.6,0
16.848,16.586,-0.8,0
16.586,16.309,-0.9,0
16.309,16.254,-1.1,0
16.254,16.276,-0.4,0
16.276,16.309,0.4,0
16.309,16.368,1.1,0
16.368,26.293,2.6,6000
26.293,17.364,4.1,0
17.364,17.375,5.6,0
17.375,17.498,6.7,0
17.498,17.712,7.8,0
17.712,23.554,8.9,3500
23.554,18.214,7.8,0
18.214,23.836,6.7,3500
23.836,18.244,5.6,0
18.244,17.9,5,0
17.9,23.297,4.5,3500
23.297,17.689,3.9,0
17.689,22.878,2.6,3500
22.878,17.264,1.3,0
17.264,26.454,0,6000
26.454,17.313,-0.7,0
17.313,16.932,-1.5,0
16.932,16.674,-2.2,0
16.674,16.447,-2.4,0
16.447,16.186,-2.6,0
16.186,15.887,-2.8,0
15.887,15.568,-4.1,0
15.568,15.274,-5.4,0
15.274,24.618,-6.7,6000
24.618,15.612,-5.8,0
15.612,15.399,-4.8,0
15.399,15.423,-3.9,0
15.423,15.51,-2.4,0
15.51,15.653,-0.9,0
15.653,15.695,0.6,0
15.695,15.659,0,0
15.659,15.635,-0.5,0
15.635,15.402,-1.1,0
15.402,15.142,-1.5,0
15.142,20.502,-1.8,3500
20.502,20.704,-2.2,3500
20.704,20.871,-2.2,3500
20.871,21.038,-2.2,3500
21.038,21.101,-2.2,3500
21.101,21.128,-2.6,3500
21.128,15.569,-2.9,0
15.569,15.299,-3.3,0
15.299,15.128,-3.3,0
15.128,14.947,-3.3,0
14.947,14.609,-3.3,0
14.609,14.209,-4.6,0
14.209,13.774,-5.9,0
13.774,13.614,-7.2,0
13.614,13.501,-6.8,0
13.501,13.454,-6.5,0
13.454,13.432,-6.1,0
13.432,13.443,-5.5,0
13.443,13.464,-5,0
13.464,13.422,-4.4,0
13.422,13.342,-4.2,0
13.342,13.328,-4.1,0
13.328,18.735,-3.9,3500
18.735,13.191,-4.3,0
13.191,12.821,-4.6,0
12.821,22.218,-5,6000
22.218,13.152,-5.2,0
13.152,22.524,-5.4,6000
22.524,13.366,-5.6,0
13.366,22.621,-5.6,6000
22.621,13.469,-5.6,0
13.469,13.149,-5.6,0
13.149,12.951,-5.4,0
12.951,12.743,-5.2,0
12.743,12.553,-5,0
12.553,12.343,-5.2,0
12.343,12.165,-5.4,0
12.165,22.172,-5.6,6000
22.172,19.58,-0.6,3500
19.58,15.086,4.4,0
15.086,25.266,9.4,6000
25.266,16.669,10,0
16.669,16.887,10.5,0
16.887,16.938,11.1,0
16.938,16.849,10,0
16.849,22.293,8.9,3500
22.293,16.888,7.8,0
16.888,22.242,6.9,3500
22.242,16.828,5.9,0
16.828,16.316,5,0
16.316,25.305,2.6,6000
25.305,15.837,0.2,0
15.837,24.888,-2.2,6000
24.888,15.845,-3.1,0
15.845,15.523,-4.1,0
15.523,15.359,-5,0
15.359,15.209,-4.4,0
15.209,15.075,-3.9,0
15.075,15.01,-3.3,0
15.01,14.982,-2.6,0
14.982,14.963,-1.8,0
14.963,15.132,-1.1,0
15.132,15.423,2.4,0
15.423,15.871,5.9,0
15.871,15.94,9.4,0
15.94,25.517,8.1,6000
25.517,16.44,6.9,0
16.44,25.748,5.6,6000
25.748,16.764,4.3,0
16.764,16.547,3,0
16.547,16.235,1.7,0
16.235,25.463,0.4,6000
25.463,16.19,-0.9,0
16.19,25.359,-2.2,6000
25.359,16.251,-2,0
16.251,25.404,-1.9,6000
25.404,16.295,-1.7,0
16.295,25.344,-2.4,6000
25.344,16.228,-3.2,0
16.228,15.897,-3.9,0
15.897,15.672,-3.5,0
15.672,15.472,-3.2,0
15.472,15.27,-2.8,0
15.27,15.077,-3.7,0
15.077,14.949,-4.7,0
14.949,15.129,-5.6,0
15.129,15.499,-2.3,0
15.499,16.013,1.1,0
16.013,16.501,4.4,0
16.501,17.107,7.4,0
17.107,17.824,10.3,0
17.824,27.784,13.3,6000
27.784,18.902,11.8,0
18.902,18.647,10.4,0
18.647,24.034,8.9,3500
24.034,18.576,8.5,0
18.576,23.928,8.2,3500
23.928,18.466,7.8,0
18.466,18.177,7.4,0
18.177,23.549,7.1,3500
23.549,17.992,6.7,0
17.992,23.19,4.1,3500
23.19,17.61,1.5,0
17.61,17.334,-1.1,0
17.334,17.149,-0.7,0
17.149,16.999,-0.4,0
16.999,16.799,0,0
16.799,16.583,0,0
16.583,16.398,0,0
16.398,16.576,0,0
16.576,16.888,2.8,0
16.888,17.343,5.5,0
17.343,17.895,8.3,0
17.895,18.301,9.6,0
18.301,18.488,10.9,0
18.488,18.424,12.2,0
18.424,18.322,10.5,0
18.322,23.795,8.9,3500
23.795,18.184,7.2,0
18.184,23.398,5.7,3500
23.398,17.792,4.3,0
17.792,17.612,2.8,0
17.612,23.251,3.2,3500
23.251,17.955,3.5,0
17.955,23.676,3.9,3500
23.676,18.416,5.6,0
18.416,18.418,7.2,0
18.418,18.277,8.9,0
18.277,18.08,8.3,0
18.08,17.855,7.8,0
17.855,17.64,7.2,0
17.64,17.391,6.3,0
17.391,17.158,5.3,0
17.158,17.319,4.4,0
17.319,17.659,7.7,0
17.659,18.081,11.1,0
18.081,28.056,14.4,6000
28.056,19.263,14.8,0
19.263,19.471,15.2,0
19.471,19.774,15.6,0
19.774,20.002,15,0
20.002,25.722,14.5,3500
25.722,20.262,13.9,0
20.262,19.95,13.2,0
19.95,19.713,12.4,0
19.713,25.2,11.7,3500
25.2,19.817,11.1,0
19.817,25.33,10.6,3500
25.33,19.572,10,0
19.572,24.556,6.3,3500
24.556,18.675,2.6,0
18.675,18.341,-1.1,0
18.341,18.169,-0.7,0
18.169,18.033,-0.4,0
18.033,17.988,0,0
17.988,18,1.5,0
18,18.053,2.9,0
18.053,18.38,4.4,0
18.38,18.87,8.1,0
18.87,19.46,11.9,0
19.46,19.809,15.6,0
19.809,20.255,16.5,0
20.255,20.705,17.4,0
20.705,20.996,18.3,0
20.996,21.196,17.4,0
21.196,26.937,16.5,3500
26.937,21.342,15.6,0
21.342,20.944,13.9,0
20.944,20.606,12.3,0
20.606,20.103,10.6,0
20.103,19.521,7.3,0
19.521,18.897,3.9,0
18.897,24.279,0.6,3500
24.279,18.961,1.5,0
18.961,24.391,2.4,3500
24.391,19.396,3.3,0
19.396,19.639,6.6,0
19.639,19.939,10,0
19.939,19.896,13.3,0
19.896,19.743,12.8,0
19.743,19.621,12.2,0
19.621,25.376,11.7,3500
25.376,20.32,13.7,0
20.32,20.614,15.8,0
20.614,20.959,17.8,0
20.959,21.293,18.3,0
21.293,21.711,18.9,0
21.711,27.534,19.4,3500
27.534,22.42,18.1,0
22.42,27.892,16.9,3500
27.892,22.369,15.6,0
22.369,21.962,13.9,0
21.962,21.612,12.3,0
21.612,21.271,10.6,0
21.271,20.953,9.1,0
20.953,20.586,7.6,0
20.586,25.878,6.1,3500
25.878,20.382,5.4,0
20.382,20.02,4.6,0
20.02,19.806,3.9,0
19.806,19.638,4.6,0
19.638,19.479,5.4,0
19.479,19.461,6.1,0
19.461,19.472,6.5,0
19.472,19.547,6.8,0
19.547,25.307,7.2,3500
25.307,20.282,8.1,0
20.282,20.609,9.1,0
20.609,20.979,10,0
20.979,21.314,10.6,0
21.314,21.687,11.1,0
21.687,21.824,11.7,0
21.824,21.885,11.1,0
21.885,21.774,10.6,0
21.774,21.531,10,0
21.531,21.274,9.3,0
21.274,26.676,8.5,3500
26.676,21.029,7.8,0
21.029,20.482,5,0
20.482,20.005,2.2,0
20.005,19.654,-0.6,0
19.654,19.354,-0.8,0
19.354,19.04,-0.9,0
19.04,18.902,-1.1,0
18.902,18.811,0.4,0
18.811,18.783,1.8,0
18.783,18.729,3.3,0
18.729,18.717,3.5,0
18.717,18.729,3.7,0
18.729,24.563,3.9,3500
24.563,19.536,6.3,0
19.536,19.873,8.7,0
19.873,20.246,11.1,0
20.246,20.813,11.8,0
20.813,21.358,12.6,0
21.358,27.43,13.3,3500
27.43,22.166,12.4,0
22.166,21.953,11.5,0
21.953,21.502,10.6,0
21.502,21.01,8.9,0
21.01,20.487,7.3,0
20.487,25.756,5.6,3500
25.756,20.389,5.8,0
20.389,25.67,5.9,3500
25.67,20.355,6.1,0
20.355,25.743,5.5,3500
25.743,20.412,5,0
20.412,20.179,4.4,0
20.179,19.994,5,0
19.994,19.85,5.5,0
19.85,19.604,6.1,0
19.604,19.366,5,0
19.366,19.163,3.9,0
19.163,19.557,2.8,0
19.557,20.246,8.2,0
20.246,26.894,13.5,3500
26.894,22.1,18.9,0
22.1,28.058,18.9,3500
28.058,22.966,18.9,0
22.966,28.557,18.9,3500
28.557,23.307,18.2,0
23.307,23.25,17.4,0
23.25,22.907,16.7,0
22.907,22.438,14.5,0
22.438,21.956,12.2,0
21.956,21.581,10,0
21.581,21.243,8.7,0
21.243,26.453,7.4,3500
26.453,21.033,6.1,0
21.033,20.747,5,0
20.747,0,3.9,0
